,empty_slots,free_bikes,latitude,longitude,total_bikes,rating,review_count,longitude_x,name,categories,longitude_y
2677,2,5,43.25519606248058,-79.86437804996967,7,4.0,175.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2678,2,5,43.25519606248058,-79.86437804996967,7,4.0,175.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2679,2,5,43.25519606248058,-79.86437804996967,7,4.5,22.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2680,2,5,43.25519606248058,-79.86437804996967,7,4.5,22.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2681,2,5,43.25519606248058,-79.86437804996967,7,4.5,22.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2682,2,5,43.25519606248058,-79.86437804996967,7,4.5,22.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2683,2,5,43.25519606248058,-79.86437804996967,7,4.5,22.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2684,2,5,43.25519606248058,-79.86437804996967,7,4.5,22.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2685,2,5,43.25519606248058,-79.86437804996967,7,4.0,44.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2686,2,5,43.25519606248058,-79.86437804996967,7,4.0,44.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2687,2,5,43.25519606248058,-79.86437804996967,7,4.0,44.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2688,2,5,43.25519606248058,-79.86437804996967,7,4.0,44.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2689,2,5,43.25519606248058,-79.86437804996967,7,4.0,44.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2690,2,5,43.25519606248058,-79.86437804996967,7,4.0,44.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2691,2,5,43.25519606248058,-79.86437804996967,7,4.5,57.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2692,2,5,43.25519606248058,-79.86437804996967,7,4.5,57.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2693,2,5,43.25519606248058,-79.86437804996967,7,4.5,57.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2694,2,5,43.25519606248058,-79.86437804996967,7,4.5,57.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2695,2,5,43.25519606248058,-79.86437804996967,7,4.5,57.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2696,2,5,43.25519606248058,-79.86437804996967,7,4.5,57.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2697,2,5,43.25519606248058,-79.86437804996967,7,4.0,23.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2698,2,5,43.25519606248058,-79.86437804996967,7,4.0,23.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2699,2,5,43.25519606248058,-79.86437804996967,7,4.0,23.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2700,2,5,43.25519606248058,-79.86437804996967,7,4.0,23.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2701,2,5,43.25519606248058,-79.86437804996967,7,4.0,23.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2702,2,5,43.25519606248058,-79.86437804996967,7,4.0,23.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2703,2,5,43.25519606248058,-79.86437804996967,7,4.0,74.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2704,2,5,43.25519606248058,-79.86437804996967,7,4.0,74.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2705,2,5,43.25519606248058,-79.86437804996967,7,4.0,74.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2706,2,5,43.25519606248058,-79.86437804996967,7,4.0,74.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2707,2,5,43.25519606248058,-79.86437804996967,7,4.0,74.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2708,2,5,43.25519606248058,-79.86437804996967,7,4.0,74.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2709,2,5,43.25519606248058,-79.86437804996967,7,3.5,20.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2710,2,5,43.25519606248058,-79.86437804996967,7,3.5,20.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2711,2,5,43.25519606248058,-79.86437804996967,7,3.5,20.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2712,2,5,43.25519606248058,-79.86437804996967,7,3.5,20.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2713,2,5,43.25519606248058,-79.86437804996967,7,3.5,20.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2714,2,5,43.25519606248058,-79.86437804996967,7,3.5,20.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2715,2,5,43.25519606248058,-79.86437804996967,7,4.5,13.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2716,2,5,43.25519606248058,-79.86437804996967,7,4.5,13.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2717,2,5,43.25519606248058,-79.86437804996967,7,4.5,13.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2718,2,5,43.25519606248058,-79.86437804996967,7,4.5,13.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2719,2,5,43.25519606248058,-79.86437804996967,7,4.5,13.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2720,2,5,43.25519606248058,-79.86437804996967,7,4.5,13.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2721,2,5,43.25519606248058,-79.86437804996967,7,4.0,57.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2722,2,5,43.25519606248058,-79.86437804996967,7,4.0,57.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2723,2,5,43.25519606248058,-79.86437804996967,7,4.0,57.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2724,2,5,43.25519606248058,-79.86437804996967,7,4.0,57.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2725,2,5,43.25519606248058,-79.86437804996967,7,4.0,57.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2726,2,5,43.25519606248058,-79.86437804996967,7,4.0,57.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2727,2,5,43.25519606248058,-79.86437804996967,7,4.0,10.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2728,2,5,43.25519606248058,-79.86437804996967,7,4.0,10.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2729,2,5,43.25519606248058,-79.86437804996967,7,4.0,10.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2730,2,5,43.25519606248058,-79.86437804996967,7,4.0,10.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2731,2,5,43.25519606248058,-79.86437804996967,7,4.0,10.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2732,2,5,43.25519606248058,-79.86437804996967,7,4.0,10.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2733,2,5,43.25519606248058,-79.86437804996967,7,3.5,7.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2734,2,5,43.25519606248058,-79.86437804996967,7,3.5,7.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2735,2,5,43.25519606248058,-79.86437804996967,7,3.5,7.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2736,2,5,43.25519606248058,-79.86437804996967,7,3.5,7.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2737,2,5,43.25519606248058,-79.86437804996967,7,3.5,7.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2738,2,5,43.25519606248058,-79.86437804996967,7,3.5,7.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2739,2,5,43.25519606248058,-79.86437804996967,7,4.5,8.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2740,2,5,43.25519606248058,-79.86437804996967,7,4.5,8.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2741,2,5,43.25519606248058,-79.86437804996967,7,4.5,8.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2742,2,5,43.25519606248058,-79.86437804996967,7,4.5,8.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2743,2,5,43.25519606248058,-79.86437804996967,7,4.5,8.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2744,2,5,43.25519606248058,-79.86437804996967,7,4.5,8.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2745,2,5,43.25519606248058,-79.86437804996967,7,4.5,7.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2746,2,5,43.25519606248058,-79.86437804996967,7,4.5,7.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2747,2,5,43.25519606248058,-79.86437804996967,7,4.5,7.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2748,2,5,43.25519606248058,-79.86437804996967,7,4.5,7.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2749,2,5,43.25519606248058,-79.86437804996967,7,4.5,7.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2750,2,5,43.25519606248058,-79.86437804996967,7,4.5,7.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2751,2,5,43.25519606248058,-79.86437804996967,7,1.0,1.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2752,2,5,43.25519606248058,-79.86437804996967,7,1.0,1.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2753,2,5,43.25519606248058,-79.86437804996967,7,1.0,1.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2754,2,5,43.25519606248058,-79.86437804996967,7,1.0,1.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2755,2,5,43.25519606248058,-79.86437804996967,7,1.0,1.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2756,2,5,43.25519606248058,-79.86437804996967,7,1.0,1.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2757,2,5,43.25519606248058,-79.86437804996967,7,4.0,1.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2758,2,5,43.25519606248058,-79.86437804996967,7,4.0,1.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2759,2,5,43.25519606248058,-79.86437804996967,7,4.0,1.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2760,2,5,43.25519606248058,-79.86437804996967,7,4.0,1.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2761,2,5,43.25519606248058,-79.86437804996967,7,4.0,1.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2762,2,5,43.25519606248058,-79.86437804996967,7,4.0,1.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2763,2,5,43.25519606248058,-79.86437804996967,7,4.5,2.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2764,2,5,43.25519606248058,-79.86437804996967,7,4.5,2.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2765,2,5,43.25519606248058,-79.86437804996967,7,4.5,2.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2766,2,5,43.25519606248058,-79.86437804996967,7,4.5,2.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2767,2,5,43.25519606248058,-79.86437804996967,7,4.5,2.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2768,2,5,43.25519606248058,-79.86437804996967,7,4.5,2.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2769,2,5,43.25519606248058,-79.86437804996967,7,3.5,9.0,-79.86437804996967,Charred,BBQ Joint,-79.86437804996967
2770,2,5,43.25519606248058,-79.86437804996967,7,3.5,9.0,-79.86437804996967,Saltlick Smokehouse,BBQ Joint,-79.86437804996967
2771,2,5,43.25519606248058,-79.86437804996967,7,3.5,9.0,-79.86437804996967,Booster Juice,Juice Bar,-79.86437804996967
2772,2,5,43.25519606248058,-79.86437804996967,7,3.5,9.0,-79.86437804996967,Freshly Squeezed,Juice Bar,-79.86437804996967
2773,2,5,43.25519606248058,-79.86437804996967,7,3.5,9.0,-79.86437804996967,Big Scoops,Ice Cream Parlor,-79.86437804996967
2774,2,5,43.25519606248058,-79.86437804996967,7,3.5,9.0,-79.86437804996967,Willard's Ice Cream,Ice Cream Parlor,-79.86437804996967
2789,9,1,43.2551792486624,-79.8614431097373,10,4.0,175.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2790,9,1,43.2551792486624,-79.8614431097373,10,4.0,175.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2791,9,1,43.2551792486624,-79.8614431097373,10,4.0,175.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2792,9,1,43.2551792486624,-79.8614431097373,10,4.0,175.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2793,9,1,43.2551792486624,-79.8614431097373,10,4.0,175.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2794,9,1,43.2551792486624,-79.8614431097373,10,4.0,175.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2795,9,1,43.2551792486624,-79.8614431097373,10,4.5,22.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2796,9,1,43.2551792486624,-79.8614431097373,10,4.5,22.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2797,9,1,43.2551792486624,-79.8614431097373,10,4.5,22.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2798,9,1,43.2551792486624,-79.8614431097373,10,4.5,22.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2799,9,1,43.2551792486624,-79.8614431097373,10,4.5,22.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2800,9,1,43.2551792486624,-79.8614431097373,10,4.5,22.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2801,9,1,43.2551792486624,-79.8614431097373,10,4.0,23.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2802,9,1,43.2551792486624,-79.8614431097373,10,4.0,23.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2803,9,1,43.2551792486624,-79.8614431097373,10,4.0,23.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2804,9,1,43.2551792486624,-79.8614431097373,10,4.0,23.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2805,9,1,43.2551792486624,-79.8614431097373,10,4.0,23.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2806,9,1,43.2551792486624,-79.8614431097373,10,4.0,23.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2807,9,1,43.2551792486624,-79.8614431097373,10,4.5,57.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2808,9,1,43.2551792486624,-79.8614431097373,10,4.5,57.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2809,9,1,43.2551792486624,-79.8614431097373,10,4.5,57.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2810,9,1,43.2551792486624,-79.8614431097373,10,4.5,57.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2811,9,1,43.2551792486624,-79.8614431097373,10,4.5,57.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2812,9,1,43.2551792486624,-79.8614431097373,10,4.5,57.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2813,9,1,43.2551792486624,-79.8614431097373,10,4.0,44.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2814,9,1,43.2551792486624,-79.8614431097373,10,4.0,44.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2815,9,1,43.2551792486624,-79.8614431097373,10,4.0,44.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2816,9,1,43.2551792486624,-79.8614431097373,10,4.0,44.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2817,9,1,43.2551792486624,-79.8614431097373,10,4.0,44.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2818,9,1,43.2551792486624,-79.8614431097373,10,4.0,44.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2819,9,1,43.2551792486624,-79.8614431097373,10,4.0,74.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2820,9,1,43.2551792486624,-79.8614431097373,10,4.0,74.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2821,9,1,43.2551792486624,-79.8614431097373,10,4.0,74.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2822,9,1,43.2551792486624,-79.8614431097373,10,4.0,74.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2823,9,1,43.2551792486624,-79.8614431097373,10,4.0,74.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2824,9,1,43.2551792486624,-79.8614431097373,10,4.0,74.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2825,9,1,43.2551792486624,-79.8614431097373,10,3.5,20.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2826,9,1,43.2551792486624,-79.8614431097373,10,3.5,20.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2827,9,1,43.2551792486624,-79.8614431097373,10,3.5,20.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2828,9,1,43.2551792486624,-79.8614431097373,10,3.5,20.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2829,9,1,43.2551792486624,-79.8614431097373,10,3.5,20.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2830,9,1,43.2551792486624,-79.8614431097373,10,3.5,20.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2831,9,1,43.2551792486624,-79.8614431097373,10,4.5,13.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2832,9,1,43.2551792486624,-79.8614431097373,10,4.5,13.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2833,9,1,43.2551792486624,-79.8614431097373,10,4.5,13.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2834,9,1,43.2551792486624,-79.8614431097373,10,4.5,13.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2835,9,1,43.2551792486624,-79.8614431097373,10,4.5,13.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2836,9,1,43.2551792486624,-79.8614431097373,10,4.5,13.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2837,9,1,43.2551792486624,-79.8614431097373,10,4.0,57.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2838,9,1,43.2551792486624,-79.8614431097373,10,4.0,57.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2839,9,1,43.2551792486624,-79.8614431097373,10,4.0,57.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2840,9,1,43.2551792486624,-79.8614431097373,10,4.0,57.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2841,9,1,43.2551792486624,-79.8614431097373,10,4.0,57.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2842,9,1,43.2551792486624,-79.8614431097373,10,4.0,57.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2843,9,1,43.2551792486624,-79.8614431097373,10,3.5,7.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2844,9,1,43.2551792486624,-79.8614431097373,10,3.5,7.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2845,9,1,43.2551792486624,-79.8614431097373,10,3.5,7.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2846,9,1,43.2551792486624,-79.8614431097373,10,3.5,7.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2847,9,1,43.2551792486624,-79.8614431097373,10,3.5,7.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2848,9,1,43.2551792486624,-79.8614431097373,10,3.5,7.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2849,9,1,43.2551792486624,-79.8614431097373,10,4.5,8.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2850,9,1,43.2551792486624,-79.8614431097373,10,4.5,8.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2851,9,1,43.2551792486624,-79.8614431097373,10,4.5,8.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2852,9,1,43.2551792486624,-79.8614431097373,10,4.5,8.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2853,9,1,43.2551792486624,-79.8614431097373,10,4.5,8.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2854,9,1,43.2551792486624,-79.8614431097373,10,4.5,8.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
2855,9,1,43.2551792486624,-79.8614431097373,10,4.5,7.0,-79.8614431097373,Charred,BBQ Joint,-79.8614431097373
2856,9,1,43.2551792486624,-79.8614431097373,10,4.5,7.0,-79.8614431097373,Saltlick Smokehouse,BBQ Joint,-79.8614431097373
2857,9,1,43.2551792486624,-79.8614431097373,10,4.5,7.0,-79.8614431097373,Booster Juice,Juice Bar,-79.8614431097373
2858,9,1,43.2551792486624,-79.8614431097373,10,4.5,7.0,-79.8614431097373,Freshly Squeezed,Juice Bar,-79.8614431097373
2859,9,1,43.2551792486624,-79.8614431097373,10,4.5,7.0,-79.8614431097373,Big Scoops,Ice Cream Parlor,-79.8614431097373
2860,9,1,43.2551792486624,-79.8614431097373,10,4.5,7.0,-79.8614431097373,Willard's Ice Cream,Ice Cream Parlor,-79.8614431097373
